206,408,0,227.13,408,0.017,247.045,407.413,0.032,259.442,407,0.047,270.408,407,0.066,281.013,406.099,0.082,292.668,406,0.097,302.592,406,0.113,325.144,406,0.134,335.176,407.471,0.15,342.551,406.431,0.164,354.07,406,0.184,364.949,406,0.198,375.141,405.095,0.214,387.435,403.96,0.235,396.437,404,0.248,404.027,402.71,0.264,414.633,401.596,0.282,423,402,0.301,430.588,401,0.315,439.14,401,0.34,448.103,401,0.353,454.875,401,0.365,461.606,401,0.382,469.898,401,0.399,476.213,399.631,0.417,482.899,401.483,0.433,486.478,401,0.448,490.243,401.748,0.468,492.5,402.5,0.498,494.8,403.267,0.59,495.089,405.178,0.666,493.944,407.112,0.708,492.733,409.533,0.746,484.092,417.908,0.757,477.462,424.538,0.766,469.653,432.347,0.784,460.604,440.222,0.801,454.214,444.191,0.816,446.265,451.344,0.834,437,459.5,0.851,430.075,466.925,0.868,423.341,472.883,0.884,415.699,479.401,0.901,407.869,486.112,0.918,402.316,493.958,0.934,396.811,500.427,0.952,391.065,504.548,0.969,385.5,510.5,0.986,375.698,519.302,1.001,369.31,527.166,1.019,363.667,533.333,1.034,357.108,538.91,1.051,348.09,546.796,1.067,341.659,555.788,1.084,334.845,563.514,1.101,328.175,568.354,1.119,318.869,577.131,1.136,311.719,585.708,1.151,305.826,593.008,1.167,300.203,598.797,1.184,291.411,606.515,1.201,284.82,615.573,1.221,278.08,623.24,1.236,274.22,628.225,1.253,267.069,635.931,1.271,259.916,643.764,1.285,253.21,651.588,1.302,248.303,656.697,1.318,243.844,662.195,1.336,239.333,667.834,1.352,233.58,674.704,1.37,229.394,680.008,1.387,224.897,685.103,1.403,221.052,689.597,1.419,217.676,694.098,1.435,215.218,698.563,1.452,211.949,702.051,1.469,209.726,706.548,1.489,207.489,708.511,1.519,208,710.492,1.655,210.097,710,1.739,214.132,712.066,1.761,217.493,714.329,1.771,222.141,715.285,1.788,228.206,716.441,1.809,239.52,717.565,1.836,247.563,718,1.847,258.56,718,1.859,271.943,718,1.871,280.378,718,1.888,292.572,718,1.907,305.073,719.279,1.925,314.129,719,1.94,326.5,719,1.956,337.092,719,1.975,349.059,719,1.991,361.518,719,2.005,372.153,719,2.022,384.54,719,2.045,119,2607,MCPR,
197,397,0,232.196,395.047,0.013,252.166,393.935,0.03,271.301,394,0.052,290.558,392.673,0.069,311.105,393,0.087,331.324,393,0.101,361.793,393.67,0.115,386.756,394,0.131,403.168,394.936,0.15,416.123,396.01,0.164,429.772,397.148,0.181,438.384,397,0.202,448.69,398.41,0.219,455.5,399.5,0.232,461.076,400,0.249,468.429,400,0.269,475.194,399.134,0.284,481.138,400.027,0.298,484.482,400,0.334,486.356,401.178,0.401,487.134,403.268,0.434,484.457,405.543,0.455,481.654,405,0.47,477.995,406.335,0.487,476.091,407.454,0.5,471.025,411.975,0.521,465.592,417.408,0.535,459.94,427.121,0.549,453.309,437.537,0.57,442.033,445.677,0.583,431.198,455.622,0.601,422.264,470.104,0.624,408.943,477.678,0.634,398.562,490.767,0.651,388.195,503.125,0.67,376.325,515.464,0.689,366.779,529.733,0.704,356.719,540.281,0.718,343.911,555.469,0.735,335.576,567.333,0.757,324.996,575.559,0.771,313.35,590.167,0.791,304.462,600.186,0.802,294.214,612.343,0.817,282.941,624.059,0.834,274.782,632.218,0.851,264.693,643.452,0.871,255.759,654.802,0.887,248.232,661.768,0.903,243.5,666.5,0.921,238.891,676.975,0.937,232.631,683.641,0.953,226.623,688.502,0.97,222.111,692.888,0.986,219.743,695.257,1.002,218.75,699.999,1.022,217.622,701.756,1.053,216.733,703.534,1.103,217,705.35,1.154,218.076,702.849,1.175,220.857,701.572,1.193,223.081,701,1.205,226.018,700.327,1.219,229.399,699.201,1.236,233.755,699.939,1.263,243.188,703.054,1.274,250.984,705.281,1.29,261.596,707.577,1.306,272.827,708.383,1.324,284,711,1.338,299.642,711,1.354,316.6,711,1.37,333.448,711,1.386,348.19,711,1.405,367.499,711,1.426,380.686,711,1.444,396.242,711.354,1.455,409.745,712.479,1.47,423.336,712.611,1.489,435.349,713,1.51,448.084,713,1.522,460.729,713.975,1.537,474.411,714,1.554,489.188,714,1.577,499.297,714,1.592,510.172,713,1.606,517.006,713,1.621,521.109,713,1.641,523.5,713,1.706,522,715.106,1.758,520,711.73,1.782,519.231,708.692,1.797,519,705.317,1.809,519,703.5,1.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1909,MCPR,
178,399,0,225.227,400,0.017,242.506,398.9,0.037,260.66,399,0.05,274.162,397.68,0.066,290.859,396.51,0.087,306.857,396,0.102,330.592,396,0.118,349.115,396,0.131,365.167,396.944,0.151,378.72,397,0.165,394.324,397,0.181,406.625,397,0.203,420.49,397,0.219,433,398.5,0.235,443.5,398,0.248,457.502,398,0.268,468.308,398,0.282,479.125,398,0.299,488.141,399.143,0.315,493.399,400.28,0.338,497.739,401.435,0.352,501.001,401.5,0.365,503,402.5,0.401,503.265,404.53,0.419,501.996,406.009,0.435,499.714,407.143,0.47,497.602,407,0.485,495.085,408.457,0.519,490.901,413.099,0.537,488.353,416.471,0.55,485.147,419.853,0.567,479.586,426.497,0.589,472.693,433.307,0.602,463.254,440.06,0.621,457.104,445.413,0.639,448.188,451.068,0.652,437.953,460.047,0.668,429.253,469.568,0.687,422.483,475.597,0.701,412.697,483.236,0.718,402.177,493.823,0.735,393.462,503.856,0.753,387.36,509.64,0.773,378,516,0.789,371.135,526.798,0.801,365.937,533.829,0.818,361.355,539.557,0.835,355.812,546.226,0.858,348.939,555.415,0.873,342.704,562.296,0.886,336.984,568.016,0.903,332.355,575.174,0.919,324.985,583.642,0.935,317.516,592.231,0.952,309.839,599.281,0.969,303.978,606.027,0.986,296.058,615.077,1.002,288.312,623.93,1.02,280.383,630.243,1.04,275.5,635.5,1.058,271.087,644.078,1.07,266.139,652.722,1.089,259.34,657.426,1.114,253.271,662.729,1.132,249.79,667.419,1.144,246.225,674.162,1.155,241.66,681.011,1.172,240.063,686.343,1.193,236.301,688.133,1.206,232.939,690.374,1.22,227.937,692.625,1.237,224.103,694.931,1.254,221.867,697.133,1.271,222,699.383,1.306,220.81,701.379,1.472,221,698.903,1.504,223.544,699,1.523,225.017,695.975,1.623,254.066,695.329,1.643,268.844,694.18,1.655,283.494,693.039,1.671,297.012,691.916,1.693,310.636,690.78,1.713,324.369,690.694,1.725,343.313,689.565,1.739,364.971,689.581,1.755,379.661,690,1.778,395.16,690,1.797,409.84,689.089,1.809,424.682,690.052,1.822,439.398,690,1.839,452.634,690,1.857,464.511,691.41,1.875,479.5,689.5,1.89,493.713,690.357,1.908,507.208,690,1.933,517.019,690,1.952,523.99,690,1.965,530.558,690.139,1.976,104,2255,MCPR,
203,399,0,219.612,399,0.019,238.144,399,0.036,248.598,399,0.053,259.585,399,0.07,269.901,400.1,0.084,279.962,400,0.105,290.36,401.373,0.121,312.886,403.876,0.136,318.5,403,0.155,330.815,402.682,0.169,340.47,403,0.184,351.445,403,0.204,362.455,404.045,0.218,371.589,404,0.235,383.358,404,0.257,394.466,404.567,0.271,403,403.5,0.286,416.36,403,0.302,426.325,402.209,0.323,436.686,401.035,0.336,445.273,401,0.352,454.076,401,0.375,462.004,399.714,0.387,471.17,398.604,0.403,480,399,0.423,487.105,398,0.44,492.702,397.26,0.453,498.4,397.88,0.472,502.02,398,0.488,505.34,399.113,0.52,508.574,399,0.588,508,401.266,0.655,506.93,403.141,0.69,503.197,406.803,0.707,498,410.5,0.723,490.981,416.019,0.738,487.152,421.746,0.758,481.643,429.5,0.776,473.826,437.174,0.792,465.928,442.48,0.809,459.355,448.204,0.824,453.607,456.524,0.841,446.336,463.998,0.856,439.32,470.68,0.872,432.531,474.735,0.889,427.844,481.233,0.911,422.167,489.167,0.927,414.183,496.817,0.939,406.155,504.845,0.961,399.302,509.238,0.976,393.245,517.007,0.988,385.628,525.372,1.005,376.007,532.329,1.026,368.668,538.276,1.042,363.477,544.627,1.055,354.12,555.115,1.074,343.329,562.855,1.09,336.5,567.5,1.11,330.849,574.151,1.125,322.319,581.261,1.14,313.095,589.042,1.155,307.009,594.992,1.176,300.267,600.61,1.195,292.562,607.232,1.208,284.522,614.124,1.223,278.127,622.352,1.244,274.014,626.389,1.263,267.176,631.446,1.273,259.985,637.179,1.293,253.251,643.749,1.31,248.82,650.27,1.324,244.15,654.85,1.343,239.739,657.946,1.36,232.402,661.299,1.38,227.243,666.206,1.391,222.285,670.715,1.406,217.798,676.002,1.423,214.23,681.617,1.444,210.926,685.074,1.465,207.566,687.289,1.477,204.133,689.578,1.49,202.181,690.41,1.527,201.735,692.531,1.576,200.823,694.354,1.597,199.949,696.102,1.676,198.893,698.214,1.744,201.079,698,1.794,203.362,698,1.825,211.119,700.824,1.845,215.716,701.929,1.866,222.297,702,1.879,230.341,702,1.892,242.187,703.319,1.911,250.509,701.561,1.934,260.308,702,1.951,271.507,702,1.963,281.299,702,1.975,292.145,702.914,1.992,303.539,703,2.01,124,2760,MCPR,
202,404,0,230.768,408.503,0.016,244.128,409.921,0.03,256.522,410,0.047,267.704,411.17,0.072,278.86,411,0.082,292.517,411,0.101,304.5,411,0.118,333.5,412.5,0.134,338.139,412,0.147,347.768,412,0.165,361.328,412,0.18,369.921,412,0.201,381.541,410.746,0.218,396.843,411,0.234,402.962,409.505,0.249,413.568,409,0.271,422.911,408.298,0.285,430.819,407.169,0.298,438.788,406.03,0.318,448.905,404.899,0.336,455.353,403.775,0.35,462.161,402.64,0.371,468.904,403,0.387,476.543,401.41,0.4,481.743,401,0.42,485.48,401,0.435,487.5,401,0.45,489.091,402.03,0.535,489,404.215,0.568,487.733,406.534,0.585,485.947,407.027,0.615,483.706,408.147,0.655,480.322,410.452,0.669,470.818,417.709,0.682,461.725,426.782,0.702,450.285,436.949,0.718,435.251,442.91,0.735,426.252,451.748,0.754,413.579,461.981,0.766,402.403,470.878,0.789,393.925,477.056,0.803,384.18,485.82,0.817,374.304,496.408,0.837,367.146,503.045,0.852,359.336,510.664,0.867,349.173,520.826,0.884,342.663,529.783,0.902,335.908,536.092,0.919,330.672,544.259,0.941,321.287,555.303,0.952,313.184,563.816,0.967,306.895,572.567,0.988,299.745,582.936,1.001,289.341,593.659,1.023,280.593,600.055,1.041,275.562,609.588,1.053,269.744,620.06,1.068,263.555,625.778,1.091,256.046,632.613,1.11,250.946,641.871,1.121,246.384,651.232,1.134,240.825,658.21,1.152,236.34,663.825,1.175,230.015,671.231,1.187,225.56,676.8,1.202,221.419,682.108,1.219,219.362,685.275,1.236,217.515,687.485,1.252,216,689,1.27,214.993,691.01,1.306,212.792,693.208,1.338,211.773,695.454,1.387,212,697.357,1.454,214.112,699.112,1.505,216.363,700.181,1.536,220.829,701.914,1.555,225.346,704.173,1.572,234.146,706.286,1.587,244.765,707.307,1.61,254.443,708,1.624,267.243,708,1.638,279.429,708,1.654,291.413,707.235,1.674,305.624,707.894,1.69,318.004,708,1.704,331.851,708,1.722,341.498,708,1.74,352.987,708,1.755,366.8,708,1.771,379.474,707.377,1.791,393.801,706.246,1.815,404.679,706,1.833,417.589,705.034,1.846,431.363,703.886,1.856,442.235,704,1.873,454.928,702.643,1.889,465.901,701.51,1.906,478.04,701.396,1.926,488.27,700.303,1.939,108,2276,MCPR,
196,391,0,213.308,395.072,0.01,232.277,397.754,0.029,242,398.5,0.047,252.121,398,0.06,262.663,398,0.08,271.765,398,0.094,281.779,397.025,0.11,302.154,398.12,0.132,311.254,396.75,0.144,321.07,397,0.163,332.993,397,0.182,340.17,397,0.196,349.249,397.694,0.21,359.56,398.84,0.228,366.758,399,0.247,375.837,397.895,0.263,387.125,399.212,0.277,395.803,399,0.3,403.324,397.525,0.313,411.382,398.548,0.328,419.756,399.679,0.348,425.918,400,0.361,432.513,400.919,0.378,440.333,401,0.397,448.11,403.317,0.414,454.879,404.313,0.43,458.813,404,0.446,464.5,405.5,0.466,470.21,405,0.483,475.052,405.763,0.496,479.61,406,0.513,483.089,407.03,0.53,485.304,407,0.55,487.551,407,0.579,490.764,408.255,0.664,492.213,410.213,0.981,490.981,412.039,1.019,489.384,415.848,1.033,486.652,419.348,1.049,483.187,425.626,1.065,478.908,431.115,1.083,473.234,436.766,1.101,467.849,440.921,1.115,460.743,444.128,1.134,458.5,449,1.151,453.237,456.391,1.166,447.253,462.747,1.182,440.729,468.392,1.202,435.008,472.993,1.216,430.623,475.188,1.236,427.241,480.012,1.25,422.548,484.452,1.27,416.218,490.782,1.286,409.45,496.958,1.299,402.82,501.787,1.316,397.601,505.549,1.333,393.121,509.879,1.349,387.582,515.418,1.372,381.845,521.155,1.385,376.285,526.715,1.402,369.219,533.781,1.417,365.785,536.215,1.435,359.856,541.453,1.451,352.332,547.858,1.467,345.404,554.596,1.483,338.653,562.405,1.5,333.122,566.702,1.517,323.625,572.484,1.534,314.62,580.957,1.551,307.5,590,1.567,302.102,595.599,1.584,293.708,600.933,1.602,286.56,607.44,1.617,279.876,615.145,1.634,274.317,621.819,1.654,268.684,627.316,1.673,260.376,631.874,1.685,252.5,637.5,1.702,248.5,644,1.718,243.416,650.584,1.734,238.524,655.476,1.751,233.029,657.988,1.767,228.513,661.365,1.785,225.284,663.477,1.801,221.938,667.062,1.817,218.57,671.907,1.839,216.23,675.77,1.855,214.283,679.152,1.869,211.481,681.68,1.885,210.05,683.9,1.904,208.947,686.105,1.935,206.67,688.33,1.984,205.822,690.356,2.085,203.88,691.06,2.186,206.042,692.021,2.251,208.268,692,2.285,213.595,693.865,2.303,217.929,694,2.32,224.655,695.109,2.337,130,3045,MCPR,
197,407,0,218.938,407,0.014,245.554,407,0.03,262.033,407.859,0.044,278.784,408,0.064,297.1,408,0.078,315.605,408,0.095,332.662,406.622,0.118,375,405.5,0.135,381.473,404.816,0.147,396.302,404,0.162,410.021,403.165,0.183,424.286,402.055,0.196,437.862,400.928,0.213,451.429,399.798,0.235,463.671,398.666,0.247,472.989,397.557,0.266,484,398,0.283,488.708,398,0.299,492.374,398,0.317,495.867,398.956,0.333,499.087,399,0.347,501.396,399,0.382,502.193,401.385,0.417,501.383,405.235,0.432,500.5,407,0.463,498.457,408.543,0.485,495.87,409.044,0.497,493.46,409,0.533,491.529,410.235,0.551,488.81,411.784,0.568,485.844,416.593,0.584,479.887,424.818,0.597,469.921,434.07,0.622,460.109,442.792,0.635,450.076,449.283,0.649,432.92,462.991,0.666,423.089,473.911,0.688,410.722,482.065,0.702,399.855,493.51,0.715,388.656,504.509,0.735,375.293,515.756,0.751,365.529,528.628,0.765,355.121,538.879,0.784,342.315,551.685,0.804,334.511,563.489,0.821,324.507,573.494,0.834,313.884,585.475,0.849,304.617,596.181,0.866,293.652,609.218,0.885,281.462,621.537,0.904,272.824,630.176,0.918,263.504,640.809,0.933,251.743,653.683,0.955,245.71,661.838,0.971,237.924,671.345,0.983,229.597,681.175,1.004,222.5,687.583,1.017,217.923,692.077,1.032,215.702,696.596,1.05,213.459,701.081,1.072,214,702.712,1.092,211.082,704.918,1.116,212,706.537,1.168,214.042,704.979,1.184,216.429,703.785,1.221,219.716,701.523,1.239,224.28,700.43,1.254,232.255,702.78,1.271,243.264,705.653,1.283,255.506,706.955,1.3,273.31,708.082,1.324,287.727,706.79,1.348,309.664,706.702,1.372,351.178,705.468,1.387,374.34,705,1.401,395.84,705,1.418,415.363,705,1.437,434.002,706.063,1.452,449.433,704.826,1.468,459.975,706.297,1.486,468.34,707.418,1.506,476.253,708.542,1.519,482.197,709.639,1.534,485.524,710.762,1.553,487,711.5,1.588,488.532,713.532,1.621,488,715.261,1.72,488,712.822,1.752,489.103,710.794,1.785,489,708.459,1.821,500.092,700.272,1.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1989,MCPR,
205,400,0,222.833,402.098,0.019,238.282,403,0.037,247.374,403,0.05,257.248,403,0.064,266.57,403,0.085,274.694,403,0.099,283.457,403,0.115,304.697,403,0.137,309.302,403,0.153,320.795,403,0.169,330.189,403,0.181,339.349,403,0.202,350.61,402.039,0.217,361.181,402,0.232,369.311,403.187,0.253,379.819,401.687,0.277,390.511,403,0.29,398.617,402.483,0.301,407.848,402,0.316,418.834,402,0.333,427.378,402,0.353,435.834,401.021,0.366,446.188,401,0.388,455.188,401,0.404,459.878,399.624,0.417,468.409,400,0.438,476.175,400,0.452,482.594,400,0.466,488.343,400,0.486,492.954,400,0.501,497.362,398.909,0.517,501.962,400.241,0.539,503.698,400,0.552,507.357,400,0.569,509,401.5,0.603,510.524,401,0.669,510,403.114,0.769,508.91,405.179,0.786,504.661,409.339,0.801,499.749,412.938,0.821,495.277,416.292,0.839,489.5,421,0.854,487.5,428,0.87,480.276,435.469,0.885,473.731,440.513,0.902,465.883,446.084,0.925,460.334,451.667,0.939,454.809,459.667,0.954,447.58,466.42,0.97,441,471.5,0.991,434.328,475.448,1.007,429.83,480.617,1.019,424.624,488.126,1.039,417.924,495.076,1.056,410.471,501.454,1.069,403.748,505.834,1.092,398.228,509.063,1.108,394.732,517.175,1.121,389.037,523.963,1.136,382.79,529.508,1.156,376.921,534.263,1.17,371.145,537.913,1.187,367.749,544.501,1.203,363.156,550.055,1.225,358.593,555.758,1.246,352.921,560.663,1.264,347.319,564.608,1.282,342.399,568.601,1.292,338.61,573.983,1.307,333.357,580.572,1.328,326.891,587.109,1.346,319.123,593.585,1.356,312.372,598.086,1.371,306.857,602.715,1.389,304.5,610,1.408,296.831,616.803,1.421,290.406,622.828,1.442,283.692,627.539,1.463,278.019,631.985,1.474,274.573,638.854,1.488,266.173,646.827,1.508,259.632,653.368,1.531,252.083,657.945,1.548,246.624,662.97,1.56,240.609,670.123,1.571,233.67,676.442,1.587,227.144,681.88,1.611,220.222,686.519,1.629,217.365,689.423,1.64,213.919,691.72,1.655,212.042,692.479,1.69,210.468,693.266,1.958,212.03,695.059,2.143,214.089,693.955,2.276,243.342,695.949,2.297,255.602,696,2.308,266.987,696,2.325,276.961,694.671,2.347,286.973,695,2.369,130,3112,MCPR,
197,410,0,223.227,404.129,0.018,234.642,401.872,0.034,243.456,400.818,0.05,253.838,399.685,0.067,265.257,400,0.091,274.5,400,0.106,291.639,400,0.118,306.2,400.8,0.139,316.931,401,0.154,329.026,401,0.171,338.146,401,0.186,350.928,401,0.202,364.889,401,0.224,373.5,399.5,0.241,386.649,400.604,0.255,396.08,401,0.269,405.77,401,0.289,416.942,401,0.304,427.013,399.887,0.318,437.15,398.761,0.341,447.382,397.624,0.356,455.733,397.545,0.371,463.763,397,0.391,471.097,397,0.405,478.72,397.817,0.42,483.788,398,0.437,488.245,398,0.46,492.798,399.2,0.474,495.873,399,0.489,500.821,399,0.509,502.156,400,0.523,504,400,0.572,504.177,402.354,0.639,502.898,404.204,0.689,497.417,407.791,0.707,494.011,409.992,0.727,490.618,412.255,0.741,487.266,415.734,0.756,483.78,420.626,0.773,479,426.5,0.792,472.557,433.054,0.808,466.688,438.594,0.821,460.617,442.63,0.838,456.023,446.977,0.854,451.494,453.758,0.874,445.946,460.265,0.892,441.6,465.75,0.909,435.738,471.262,0.923,429.659,475.341,0.939,425.127,481.309,0.959,419.265,487.735,0.972,412.297,494.703,0.993,404.295,501.605,1.013,399.309,504.864,1.023,394.742,510.573,1.04,390.132,517.802,1.057,382.541,524.883,1.074,375.925,531.075,1.09,370.764,535.427,1.108,367.179,539.761,1.131,362.951,546.073,1.148,357.279,552.721,1.16,351.653,558.347,1.172,344.423,565.577,1.19,338,569,1.212,335.453,574.82,1.228,330.238,581.515,1.24,324.539,587.461,1.256,317.8,593.167,1.277,310.83,598.975,1.296,308.054,604.42,1.307,303.565,611.153,1.326,298.946,618.568,1.341,295,623.5,1.357,288.285,628.972,1.376,282.642,633.486,1.4,278.134,639.799,1.415,273.737,646.526,1.427,270.319,653.362,1.441,265.531,656.102,1.463,260.071,660.447,1.482,255.744,664.256,1.495,251.902,668.797,1.507,248.494,674.177,1.529,245.011,678.985,1.552,242.836,683.164,1.564,239.411,686.589,1.575,236.06,688.626,1.595,231.244,690.878,1.616,228.92,693.08,1.629,226.701,695.299,1.642,224.418,697.582,1.658,222.158,698.921,1.676,219.884,701.116,1.694,217.678,704.484,1.718,215.475,706.525,1.729,213.229,708.771,1.761,211.463,710.537,1.861,214.102,708.949,1.928,135,2790,MCPR,
